Response_0,Id
1,67650
1,67652
8,67653
8,67660
8,67661
4,67666
5,67667
1,67669
4,67670
2,67671
4,67682
7,67684
5,67690
5,67701
8,67704
7,67705
7,67714
2,67716
4,67720
4,67723
8,67724
4,67725
5,67727
7,67736
1,67738
1,67741
7,67744
4,67746
8,67748
7,67751
4,67758
1,67769
7,67778
7,67781
1,67797
7,67798
2,67801
5,67803
5,67805
1,67810
7,67811
8,67813
8,67820
5,67823
7,67824
2,67827
4,67834
8,67835
5,67838
2,67839
8,67840
7,67841
7,67843
4,67845
8,67847
8,67853
4,67855
7,67861
4,67862
8,67863
5,67866
5,67868
4,67878
5,67885
5,67887
1,67890
4,67891
8,67896
5,67899
8,67910
2,67914
7,67915
2,67919
1,67922
5,67925
1,67926
5,67929
4,67931
2,67932
8,67933
1,67934
1,67940
4,67941
7,67942
8,67943
8,67945
7,67946
8,67948
4,67956
4,67958
5,67960
7,67963
7,67964
2,67965
2,67966
4,67967
2,67977
4,67983
2,67985
7,68007
1,68009
5,68011
7,68012
4,68017
1,68018
7,68019
5,68022
7,68023
8,68028
7,68033
5,68034
7,68041
2,68044
8,68051
7,68062
5,68065
7,68069
1,68070
7,68074
2,68078
7,68085
5,68087
7,68090
7,68092
7,68099
1,68101
4,68110
5,68112
4,68113
5,68115
8,68125
5,68126
8,68129
5,68136
7,68139
8,68141
1,68146
2,68152
8,68160
5,68161
5,68162
7,68163
7,68168
8,68174
8,68176
7,68186
5,68189
7,68195
2,68196
8,68200
8,68202
7,68207
8,68213
8,68219
5,68221
8,68231
4,68234
4,68235
4,68239
5,68241
2,68244
7,68249
7,68252
4,68260
8,68264
5,68267
4,68273
5,68276
7,68279
8,68281
7,68289
7,68290
5,68294
2,68298
5,68307
2,68311
5,68315
2,68318
5,68320
8,68322
8,68324
7,68327
7,68333
8,68334
7,68336
5,68337
5,68347
4,68356
8,68360
5,68363
5,68364
5,68374
4,68377
5,68380
8,68382
4,68383
4,68386
1,68388
7,68389
4,68396
8,68405
2,68412
5,68422
4,68423
2,68429
8,68437
5,68445
2,68449
2,68455
5,68458
1,68466
5,68469
8,68479
7,68480
2,68485
5,68494
8,68496
7,68499
1,68509
5,68513
5,68521
5,68524
2,68533
4,68536
4,68537
8,68542
2,68544
5,68546
7,68549
2,68556
8,68557
5,68559
8,68562
4,68563
8,68567
8,68571
8,68572
8,68575
7,68576
5,68577
7,68580
1,68581
2,68587
7,68590
8,68597
4,68603
7,68605
5,68611
2,68614
5,68618
2,68630
7,68636
1,68637
7,68639
1,68646
4,68648
5,68653
7,68655
8,68657
8,68676
8,68679
5,68684
5,68701
1,68703
5,68704
4,68711
8,68716
2,68718
8,68723
8,68729
8,68731
1,68732
4,68740
4,68753
1,68754
5,68762
5,68770
7,68771
5,68773
4,68781
8,68782
7,68785
7,68789
7,68791
7,68792
7,68796
4,68808
4,68810
5,68812
7,68820
5,68821
7,68824
2,68825
7,68832
5,68838
4,68839
1,68840
7,68841
4,68848
1,68849
5,68852
2,68854
4,68855
7,68857
5,68858
7,68863
8,68864
8,68865
7,68867
7,68871
5,68874
4,68875
8,68878
8,68881
4,68894
1,68895
7,68902
8,68908
8,68911
4,68914
8,68916
2,68918
4,68919
2,68920
4,68940
5,68947
8,68948
2,68961
7,68962
7,68969
7,68973
5,68976
8,68985
8,68986
7,68987
8,68993
7,68996
5,69004
8,69005
7,69010
1,69011
5,69012
5,69013
5,69015
1,69024
7,69029
8,69030
7,69031
8,69033
7,69037
2,69039
4,69040
2,69045
7,69046
5,69048
1,69052
8,69060
8,69062
4,69064
1,69065
4,69071
7,69078
1,69080
5,69089
2,69094
2,69095
2,69097
5,69100
7,69108
5,69116
5,69119
4,69122
5,69128
7,69130
8,69135
8,69139
7,69143
2,69146
8,69151
8,69161
1,69163
5,69167
8,69168
2,69170
7,69173
7,69181
5,69184
5,69191
4,69194
8,69195
8,69197
4,69201
4,69204
5,69213
8,69217
7,69219
4,69242
8,69251
7,69254
7,69255
4,69268
5,69270
8,69273
8,69279
7,69280
5,69281
7,69289
5,69293
4,69294
7,69295
7,69297
5,69307
8,69308
7,69315
8,69316
8,69319
7,69323
7,69337
7,69338
5,69343
8,69344
7,69346
8,69350
5,69361
7,69368
8,69376
7,69378
7,69379
8,69382
4,69383
7,69384
8,69385
7,69386
4,69392
5,69393
4,69394
1,69402
4,69404
1,69407
5,69408
5,69410
8,69419
8,69422
5,69423
4,69425
8,69430
2,69434
7,69448
8,69452
2,69462
4,69467
7,69476
8,69481
8,69486
7,69488
4,69493
7,69494
5,69495
7,69514
7,69517
5,69518
5,69521
5,69524
4,69526
4,69528
4,69538
7,69539
7,69542
8,69544
4,69546
7,69547
7,69560
7,69565
8,69566
7,69567
8,69571
5,69575
5,69587
2,69590
5,69591
7,69595
7,69596
7,69598
7,69599
8,69603
8,69605
7,69615
8,69617
8,69623
7,69624
8,69636
8,69640
1,69645
1,69649
2,69653
4,69656
7,69661
5,69663
5,69670
8,69674
7,69676
8,69677
2,69684
7,69692
4,69702
8,69704
4,69706
8,69713
5,69715
7,69717
1,69720
2,69722
1,69724
7,69736
8,69738
8,69740
8,69744
2,69748
5,69751
7,69756
8,69758
4,69766
8,69768
8,69769
7,69777
8,69779
8,69781
7,69789
8,69795
7,69809
8,69810
7,69813
5,69814
7,69820
8,69826
7,69827
7,69829
1,69830
5,69832
7,69844
7,69845
7,69847
7,69853
4,69855
2,69861
7,69867
8,69868
4,69870
2,69872
4,69875
8,69879
4,69890
5,69895
5,69900
5,69903
7,69904
8,69905
8,69907
5,69910
1,69912
1,69913
8,69914
5,69915
7,69918
7,69921
8,69925
7,69929
2,69932
8,69933
4,69934
5,69937
8,69938
8,69941
1,69947
2,69954
5,69957
5,69958
4,69975
5,69982
8,69985
8,69990
2,69992
7,69993
7,69996
8,69997
1,70013
1,70015
4,70016
5,70018
4,70024
4,70025
7,70032
5,70034
7,70045
4,70048
4,70051
4,70065
4,70066
5,70070
5,70075
7,70085
7,70093
4,70098
4,70102
4,70104
7,70112
4,70118
5,70123
8,70127
8,70133
7,70137
5,70140
7,70141
4,70146
8,70151
8,70156
5,70161
2,70162
1,70166
5,70180
5,70182
5,70187
4,70192
1,70211
5,70219
4,70220
8,70228
4,70231
4,70234
2,70238
2,70241
5,70247
8,70251
7,70252
7,70256
8,70257
1,70260
7,70265
8,70267
8,70268
7,70269
5,70274
5,70277
2,70283
4,70294
8,70304
5,70306
8,70309
8,70312
7,70313
1,70327
5,70331
1,70333
8,70334
5,70337
7,70341
5,70342
1,70343
4,70345
2,70346
5,70347
5,70348
8,70349
8,70350
8,70353
5,70354
7,70355
7,70356
2,70360
8,70362
7,70364
4,70372
8,70377
1,70378
7,70381
4,70382
5,70384
5,70392
7,70393
7,70400
8,70408
4,70410
8,70414
1,70415
5,70416
2,70418
1,70432
7,70434
7,70437
5,70439
2,70445
4,70448
8,70452
7,70454
8,70456
7,70457
7,70461
8,70468
5,70469
7,70475
5,70481
8,70483
2,70489
5,70490
5,70491
8,70492
7,70496
7,70499
8,70502
4,70506
2,70507
5,70511
7,70512
2,70513
2,70523
7,70528
8,70530
2,70537
8,70540
5,70541
5,70542
8,70545
5,70547
8,70548
1,70555
7,70559
2,70566
7,70570
8,70571
5,70581
8,70582
1,70583
7,70586
4,70587
4,70594
8,70596
4,70606
8,70607
8,70608
1,70614
5,70619
4,70620
7,70625
4,70628
7,70631
1,70640
8,70641
5,70642
7,70643
7,70649
4,70650
7,70652
5,70655
8,70661
4,70664
8,70666
2,70671
8,70688
4,70689
8,70690
4,70696
7,70697
2,70701
8,70709
7,70713
7,70714
8,70715
1,70721
8,70722
8,70726
1,70732
7,70733
7,70737
7,70745
8,70755
4,70758
8,70765
2,70768
4,70770
5,70772
7,70774
2,70777
8,70783
2,70787
2,70795
7,70796
1,70808
1,70810
5,70811
5,70812
4,70814
5,70816
8,70822
4,70830
7,70839
4,70841
7,70844
1,70855
4,70856
5,70861
4,70863
7,70866
7,70869
8,70871
2,70879
5,70880
4,70887
4,70888
5,70901
5,70902
8,70903
4,70911
8,70912
5,70917
4,70919
2,70923
8,70925
7,70942
5,70945
8,70949
7,70951
4,70959
8,70960
2,70966
7,70969
8,70970
8,70975
7,70983
8,70984
2,70995
1,70997
8,70998
5,71004
4,71012
7,71016
1,71021
7,71022
5,71024
1,71025
2,71027
7,71040
5,71047
2,71048
5,71052
5,71057
1,71058
2,71059
7,71065
8,71066
5,71069
8,71077
7,71078
8,71079
1,71082
2,71083
8,71089
7,71093
8,71113
8,71114
7,71116
1,71119
1,71121
8,71124
7,71127
2,71131
8,71137
7,71147
2,71149
5,71151
7,71163
5,71167
5,71173
2,71175
4,71177
2,71178
8,71180
8,71186
7,71189
8,71190
7,71194
8,71202
5,71204
8,71209
5,71211
8,71216
7,71222
5,71223
5,71224
5,71232
2,71235
7,71243
5,71245
5,71248
2,71253
4,71256
7,71267
7,71270
8,71275
5,71281
5,71284
7,71292
8,71296
8,71297
5,71300
7,71301
7,71304
1,71305
8,71308
8,71312
5,71313
8,71319
7,71320
5,71321
1,71324
4,71333
5,71337
1,71339
7,71342
7,71344
5,71346
7,71356
7,71371
1,71372
1,71381
1,71382
8,71384
7,71394
4,71396
7,71407
5,71409
8,71411
2,71414
7,71415
7,71420
8,71425
2,71430
5,71441
5,71449
8,71457
5,71458
4,71460
4,71461
4,71463
8,71465
7,71466
7,71468
5,71470
7,71472
8,71473
7,71477
7,71485
7,71490
7,71494
1,71505
8,71510
7,71513
8,71515
2,71520
8,71527
7,71530
7,71533
2,71534
7,71537
5,71539
5,71550
8,71556
2,71558
7,71574
7,71579
4,71588
1,71589
4,71592
5,71595
1,71599
8,71604
7,71605
1,71606
4,71609
7,71616
8,71617
2,71620
5,71622
5,71625
7,71626
1,71629
5,71634
8,71636
7,71641
7,71644
8,71648
4,71651
7,71653
5,71654
8,71657
7,71660
7,71661
5,71662
4,71664
7,71665
1,71671
1,71674
4,71687
8,71689
4,71690
7,71691
7,71692
8,71697
5,71704
2,71707
1,71709
5,71710
4,71712
8,71719
5,71723
7,71726
5,71727
5,71731
5,71733
4,71744
5,71746
2,71749
8,71753
5,71754
1,71755
8,71759
8,71760
4,71772
8,71773
8,71775
8,71778
8,71779
4,71782
4,71790
7,71793
1,71797
2,71798
7,71799
2,71818
5,71819
5,71825
2,71831
7,71832
1,71833
4,71836
8,71837
7,71838
2,71844
4,71846
8,71847
7,71852
8,71855
8,71858
8,71862
4,71864
2,71867
4,71877
2,71878
8,71882
5,71885
2,71886
7,71888
8,71890
4,71891
4,71892
5,71897
4,71898
5,71902
8,71911
5,71920
7,71926
5,71928
5,71946
4,71956
5,71958
8,71959
5,71960
2,71968
7,71972
2,71977
1,71982
5,71983
7,71984
4,71997
4,71998
7,72001
7,72004
7,72005
8,72008
7,72015
7,72021
5,72022
7,72025
7,72026
5,72031
4,72037
7,72040
8,72041
8,72043
8,72046
8,72049
8,72053
8,72055
8,72057
5,72068
1,72071
2,72075
8,72084
7,72088
2,72089
8,72094
4,72095
5,72101
7,72105
5,72106
4,72110
5,72111
7,72112
2,72120
8,72121
7,72122
5,72134
5,72143
8,72144
2,72145
7,72146
7,72152
2,72154
7,72159
8,72160
2,72162
4,72164
5,72167
5,72171
5,72176
4,72178
8,72182
5,72186
2,72187
4,72190
5,72194
8,72196
1,72202
4,72206
7,72217
2,72220
2,72221
5,72222
8,72223
5,72225
7,72230
8,72234
8,72236
8,72239
5,72243
7,72244
7,72245
1,72247
8,72249
5,72256
2,72257
2,72258
7,72259
8,72260
1,72263
7,72268
5,72271
8,72276
4,72279
7,72280
1,72284
8,72287
4,72290
2,72310
8,72311
5,72320
2,72321
5,72336
7,72344
5,72346
7,72350
1,72355
5,72357
8,72359
8,72360
8,72366
4,72368
5,72369
5,72374
5,72379
7,72380
5,72385
2,72386
1,72390
1,72391
7,72392
5,72399
7,72401
5,72404
2,72412
5,72420
2,72422
4,72425
4,72429
5,72432
7,72442
7,72445
7,72455
7,72456
1,72457
5,72462
5,72464
1,72469
5,72474
5,72485
4,72489
5,72493
8,72504
8,72505
7,72506
5,72510
8,72515
2,72516
2,72518
5,72519
8,72520
7,72524
5,72536
7,72548
8,72552
1,72554
1,72557
5,72558
4,72559
1,72566
4,72570
2,72571
8,72590
4,72595
5,72608
7,72619
8,72622
8,72623
8,72625
5,72628
7,72629
8,72630
4,72631
5,72633
8,72636
8,72645
5,72647
7,72650
7,72651
5,72657
8,72659
2,72665
5,72667
2,72670
4,72673
8,72674
2,72675
7,72677
4,72683
5,72684
8,72693
4,72706
8,72711
7,72714
5,72716
4,72721
7,72723
5,72725
2,72728
8,72732
5,72734
4,72739
8,72744
8,72747
5,72751
7,72752
2,72757
1,72759
7,72761
5,72770
1,72771
5,72777
8,72780
2,72781
8,72784
5,72791
7,72797
7,72800
4,72823
5,72827
8,72828
5,72830
8,72832
5,72833
2,72843
7,72848
5,72849
7,72850
7,72856
1,72860
1,72863
8,72867
5,72876
5,72879
5,72897
8,72900
4,72902
4,72905
7,72906
7,72908
8,72909
7,72914
4,72915
8,72917
7,72920
4,72922
5,72925
4,72936
2,72938
2,72942
7,72943
5,72947
5,72949
2,72952
5,72956
4,72960
5,72964
8,72969
1,72971
5,72972
8,72975
7,72979
1,72982
8,72985
8,72993
2,72997
2,73000
7,73005
4,73008
5,73018
7,73022
7,73029
8,73032
8,73034
4,73039
7,73042
8,73043
8,73045
8,73047
7,73050
2,73052
1,73053
5,73056
5,73059
4,73060
5,73063
4,73065
5,73069
7,73074
4,73079
1,73081
5,73084
4,73086
4,73087
7,73090
8,73091
5,73092
8,73095
5,73100
1,73101
5,73107
5,73110
4,73111
5,73113
2,73119
2,73120
7,73125
7,73126
7,73130
5,73137
5,73138
8,73140
4,73143
4,73145
5,73148
1,73154
5,73167
5,73169
4,73172
4,73182
7,73183
8,73184
8,73190
1,73191
7,73193
8,73196
4,73201
7,73202
8,73204
7,73215
5,73218
4,73220
2,73221
8,73234
5,73239
2,73241
1,73244
7,73245
8,73248
5,73250
1,73253
4,73254
7,73255
8,73258
5,73259
8,73264
5,73265
8,73275
7,73277
8,73281
8,73282
7,73283
5,73286
4,73287
8,73292
7,73299
8,73302
7,73314
8,73316
8,73322
1,73326
8,73330
1,73331
5,73339
8,73348
8,73349
5,73352
1,73356
1,73364
8,73365
7,73370
7,73371
8,73383
5,73387
7,73389
1,73392
5,73394
5,73401
8,73412
4,73415
4,73417
4,73422
5,73427
4,73440
4,73443
2,73454
7,73457
7,73462
4,73465
8,73472
8,73475
8,73478
4,73485
4,73490
8,73497
8,73499
8,73505
2,73511
8,73517
7,73529
7,73531
7,73533
5,73540
5,73541
4,73550
8,73556
8,73560
7,73568
7,73572
4,73577
1,73584
7,73585
8,73591
8,73595
2,73596
7,73597
5,73599
8,73605
4,73610
7,73611
7,73613
7,73622
8,73628
1,73634
8,73646
5,73649
5,73651
1,73661
5,73662
7,73667
8,73675
8,73677
5,73682
7,73683
8,73684
4,73688
7,73691
7,73696
2,73701
8,73705
4,73709
1,73711
5,73712
7,73718
4,73719
8,73720
2,73722
5,73723
7,73724
7,73725
5,73728
5,73729
4,73730
8,73731
8,73733
8,73735
4,73743
4,73744
8,73750
2,73751
1,73753
4,73754
1,73756
5,73759
7,73761
7,73767
8,73768
4,73771
4,73773
8,73778
7,73781
1,73782
2,73786
5,73793
7,73796
4,73805
7,73807
8,73808
2,73811
8,73816
2,73818
5,73820
7,73827
1,73831
4,73840
7,73841
7,73854
8,73857
7,73860
2,73864
5,73865
5,73868
5,73869
5,73874
1,73876
7,73877
7,73879
8,73881
5,73889
8,73892
7,73893
8,73897
5,73900
5,73901
1,73902
7,73905
4,73909
5,73912
4,73913
7,73915
4,73916
7,73926
2,73928
2,73929
8,73930
4,73931
7,73932
7,73934
8,73941
7,73948
5,73953
2,73954
7,73955
5,73968
5,73970
4,73972
8,73978
7,73979
5,73982
5,73990
8,74000
8,74003
8,74006
8,74013
4,74018
7,74024
1,74032
4,74037
1,74043
8,74044
8,74046
4,74048
4,74051
8,74052
7,74057
2,74058
8,74059
4,74062
7,74065
4,74069
5,74070
8,74073
2,74074
2,74075
7,74081
7,74082
7,74083
7,74089
8,74091
8,74097
7,74114
5,74116
5,74119
7,74123
1,74125
4,74129
5,74131
8,74135
7,74136
4,74139
8,74141
7,74142
5,74153
2,74158
5,74159
2,74161
2,74162
5,74168
4,74175
5,74185
4,74188
1,74192
2,74194
4,74195
5,74196
8,74207
1,74215
7,74222
4,74225
7,74226
4,74228
7,74229
7,74231
8,74240
8,74245
8,74248
7,74249
7,74251
4,74253
1,74254
7,74265
7,74266
2,74271
5,74277
8,74280
7,74281
7,74283
7,74285
8,74287
7,74288
4,74289
2,74295
5,74302
8,74303
8,74304
4,74305
8,74309
1,74321
8,74322
1,74332
8,74333
5,74334
4,74346
1,74351
7,74352
1,74356
5,74357
7,74363
7,74364
8,74367
8,74378
7,74379
1,74380
7,74381
7,74386
8,74387
8,74391
8,74399
7,74405
1,74406
4,74408
5,74419
4,74421
7,74423
7,74424
4,74427
5,74429
5,74436
4,74443
7,74455
7,74456
8,74469
4,74471
4,74475
4,74476
8,74488
1,74491
4,74496
5,74502
8,74504
5,74506
4,74513
7,74515
7,74516
7,74517
4,74522
8,74529
4,74530
8,74537
5,74539
8,74541
2,74544
8,74549
7,74551
4,74555
7,74556
2,74558
4,74560
5,74561
8,74565
4,74569
2,74574
7,74580
7,74586
4,74588
4,74590
1,74597
7,74604
8,74612
2,74615
8,74618
5,74621
5,74623
8,74625
8,74628
8,74631
8,74642
5,74647
4,74648
7,74650
8,74655
7,74662
7,74664
2,74665
4,74667
5,74673
5,74676
5,74678
8,74682
4,74683
8,74684
8,74688
7,74689
4,74691
5,74696
8,74697
5,74700
7,74709
7,74710
5,74712
8,74713
5,74714
8,74715
8,74718
4,74719
8,74720
5,74722
8,74723
8,74731
8,74736
7,74737
5,74738
8,74741
4,74748
7,74750
5,74754
5,74757
8,74758
5,74766
1,74772
5,74778
5,74779
8,74780
8,74781
8,74782
7,74783
4,74793
7,74795
2,74799
8,74800
5,74808
5,74811
1,74813
5,74818
7,74830
5,74839
7,74840
5,74850
2,74851
7,74852
2,74853
4,74854
5,74861
8,74862
8,74866
1,74868
8,74871
8,74874
5,74879
5,74887
5,74888
7,74890
4,74893
4,74894
7,74895
2,74896
4,74897
4,74902
5,74906
5,74908
8,74910
2,74912
8,74921
7,74928
2,74936
7,74938
7,74964
1,74969
1,74971
5,74975
8,74985
8,74998
8,75001
8,75002
5,75003
1,75004
4,75006
7,75009
7,75012
4,75013
1,75014
8,75017
1,75021
8,75022
7,75032
7,75034
7,75042
7,75045
7,75057
2,75061
4,75065
5,75066
4,75070
5,75074
2,75076
4,75081
7,75086
4,75088
8,75093
7,75098
5,75101
7,75102
7,75103
4,75104
2,75114
4,75116
7,75121
7,75122
5,75130
4,75133
4,75134
5,75135
4,75136
5,75137
5,75144
7,75151
7,75152
8,75157
5,75160
8,75164
7,75165
7,75166
2,75169
7,75175
4,75180
7,75181
7,75183
7,75185
7,75189
1,75190
4,75191
8,75202
7,75208
5,75211
2,75213
8,75218
2,75219
2,75232
8,75234
4,75236
7,75241
8,75246
8,75255
4,75261
4,75272
5,75280
8,75282
8,75285
2,75292
7,75298
8,75299
7,75301
8,75303
8,75310
5,75312
8,75327
7,75332
7,75334
7,75336
8,75337
4,75338
7,75344
7,75348
8,75349
7,75353
1,75354
8,75358
8,75359
4,75361
2,75367
7,75375
8,75384
8,75392
4,75393
8,75396
4,75401
8,75402
4,75404
4,75409
8,75419
1,75423
5,75428
4,75436
8,75437
7,75439
5,75440
8,75443
8,75446
1,75452
7,75460
4,75463
5,75468
8,75469
4,75474
1,75477
5,75478
8,75485
2,75486
5,75488
4,75495
1,75497
8,75499
1,75500
7,75528
8,75529
4,75530
8,75531
5,75534
5,75537
1,75538
8,75541
8,75542
5,75543
7,75547
5,75549
8,75552
2,75554
7,75555
8,75557
1,75562
7,75563
8,75566
8,75568
2,75569
5,75579
7,75580
5,75583
8,75585
8,75589
5,75592
1,75613
7,75615
5,75618
7,75619
7,75621
5,75632
7,75637
8,75638
2,75643
8,75650
5,75654
1,75656
1,75663
4,75668
5,75669
8,75672
2,75677
8,75678
8,75686
5,75694
5,75699
5,75707
8,75715
8,75718
1,75719
8,75723
4,75725
5,75730
7,75732
8,75744
4,75747
8,75761
2,75772
8,75777
2,75780
7,75781
7,75790
8,75792
1,75799
7,75801
1,75802
8,75804
7,75809
4,75810
7,75815
7,75816
8,75819
8,75825
2,75827
7,75831
8,75833
4,75834
5,75838
4,75840
5,75842
8,75844
8,75846
2,75849
7,75853
5,75860
7,75863
8,75865
8,75868
5,75890
2,75891
7,75895
5,75896
1,75901
4,75903
5,75910
7,75911
7,75916
1,75923
8,75924
2,75925
7,75927
2,75935
4,75937
8,75939
7,75940
8,75942
7,75943
5,75946
4,75952
8,75954
2,75958
7,75963
5,75964
7,75966
7,75967
4,75969
8,75976
5,75983
4,75987
8,75992
5,76012
7,76018
1,76019
5,76024
5,76027
5,76029
7,76030
7,76032
1,76035
7,76045
5,76053
8,76058
4,76073
2,76076
8,76077
7,76090
7,76091
4,76092
5,76095
8,76097
4,76098
5,76102
7,76103
7,76105
7,76108
4,76110
1,76116
7,76117
8,76118
7,76122
2,76127
7,76141
5,76145
2,76150
7,76152
7,76153
8,76157
8,76164
4,76170
8,76175
5,76183
1,76188
5,76189
8,76191
7,76192
4,76195
4,76211
7,76212
8,76217
8,76219
4,76222
7,76224
7,76229
8,76232
7,76234
5,76235
8,76238
4,76239
8,76241
8,76242
8,76245
8,76247
5,76252
4,76259
7,76260
5,76263
7,76266
2,76270
4,76272
2,76306
7,76309
7,76313
2,76315
2,76316
7,76317
7,76325
5,76326
7,76328
1,76333
8,76336
8,76343
5,76357
4,76363
2,76364
8,76371
7,76372
5,76373
7,76378
5,76383
8,76395
7,76397
2,76402
7,76411
8,76423
8,76429
4,76430
5,76435
7,76437
4,76438
8,76440
8,76442
8,76445
8,76453
5,76456
8,76460
8,76473
7,76475
8,76482
5,76483
5,76484
4,76490
5,76492
8,76495
8,76498
7,76500
8,76506
7,76509
5,76511
7,76513
4,76515
8,76519
4,76526
8,76530
2,76532
5,76533
4,76539
8,76540
4,76542
4,76543
8,76548
7,76552
1,76553
2,76557
5,76558
8,76559
8,76560
8,76571
7,76572
4,76574
8,76575
4,76576
8,76580
5,76581
1,76583
5,76586
8,76587
7,76588
4,76590
2,76595
8,76598
4,76599
8,76612
8,76613
8,76620
7,76623
2,76629
2,76630
4,76632
8,76633
8,76638
7,76646
2,76650
5,76657
2,76659
7,76663
5,76665
8,76668
8,76669
4,76676
2,76680
7,76681
7,76683
1,76684
2,76693
5,76700
4,76707
5,76709
5,76716
7,76717
7,76718
5,76720
5,76724
8,76726
4,76727
8,76728
5,76729
5,76734
4,76735
4,76738
1,76747
5,76752
7,76753
4,76756
8,76758
2,76759
8,76772
1,76774
8,76779
4,76783
8,76784
4,76789
1,76790
1,76791
1,76796
8,76798
5,76817
8,76819
8,76823
8,76831
5,76843
7,76844
5,76845
4,76846
5,76848
8,76850
1,76860
2,76865
5,76866
5,76878
4,76879
8,76883
2,76891
5,76893
5,76898
8,76900
8,76902
8,76903
4,76919
8,76920
8,76922
5,76927
5,76932
7,76938
1,76939
5,76941
2,76945
7,76946
7,76949
7,76952
1,76956
8,76959
1,76970
8,76981
7,76982
2,76987
2,76989
5,76992
5,76993
7,76994
8,76995
2,76997
7,76999
1,77003
1,77007
7,77010
1,77014
1,77015
4,77017
8,77018
7,77027
7,77029
2,77039
7,77045
4,77048
7,77053
1,77054
8,77055
8,77062
7,77072
8,77074
7,77075
7,77077
5,77078
8,77082
7,77083
7,77093
2,77096
7,77100
4,77101
8,77123
2,77130
8,77131
7,77132
2,77133
7,77136
5,77144
7,77145
7,77146
2,77147
4,77150
8,77152
5,77154
2,77163
8,77172
8,77176
8,77180
4,77185
5,77187
1,77193
8,77194
5,77197
8,77201
7,77207
8,77208
4,77212
1,77213
7,77215
2,77217
8,77221
2,77227
2,77229
5,77231
5,77237
7,77244
5,77245
5,77248
8,77251
5,77253
1,77254
8,77255
8,77259
4,77261
5,77266
5,77269
5,77272
1,77276
5,77280
5,77283
4,77286
1,77291
8,77293
1,77298
4,77299
8,77304
7,77305
7,77306
4,77308
7,77310
8,77312
7,77314
4,77319
7,77320
8,77323
5,77328
7,77329
2,77334
7,77335
4,77338
7,77341
2,77345
8,77348
7,77353
2,77356
7,77357
8,77362
7,77363
5,77365
4,77366
7,77367
7,77368
8,77372
5,77376
5,77383
8,77389
7,77393
4,77400
2,77403
7,77405
5,77406
8,77411
1,77431
8,77433
4,77434
4,77437
7,77441
8,77444
8,77446
4,77448
7,77452
7,77455
8,77456
2,77458
5,77463
7,77470
8,77472
4,77476
7,77481
4,77483
8,77484
2,77486
7,77487
5,77488
7,77489
7,77492
4,77494
2,77495
2,77508
5,77509
8,77511
5,77512
2,77513
4,77515
8,77516
7,77520
4,77522
8,77524
8,77531
8,77543
8,77547
8,77551
1,77552
5,77554
5,77556
8,77565
7,77567
7,77568
2,77572
8,77581
7,77582
8,77588
1,77590
8,77594
4,77595
8,77602
4,77608
5,77612
7,77614
2,77618
4,77624
5,77628
7,77629
4,77635
7,77636
1,77637
5,77638
5,77647
2,77649
7,77650
5,77651
5,77659
8,77663
2,77668
1,77669
4,77670
5,77678
7,77682
5,77684
7,77694
8,77702
5,77704
8,77708
5,77711
4,77713
5,77714
5,77717
8,77720
5,77723
7,77724
7,77726
7,77729
7,77731
7,77734
7,77736
7,77740
4,77741
7,77748
4,77749
7,77750
4,77751
8,77759
5,77771
1,77775
8,77779
8,77783
5,77794
5,77795
7,77803
8,77806
7,77809
4,77810
8,77811
7,77815
5,77819
4,77825
8,77830
1,77833
1,77834
5,77837
5,77842
5,77847
7,77849
7,77851
8,77852
5,77855
1,77861
4,77862
2,77863
8,77865
2,77866
4,77870
4,77874
8,77879
8,77883
1,77884
7,77889
7,77892
8,77894
5,77895
2,77902
2,77903
7,77904
8,77905
7,77908
1,77909
8,77913
2,77917
1,77921
5,77927
1,77928
7,77942
8,77947
5,77948
8,77949
5,77951
5,77953
8,77959
1,77963
1,77965
5,77971
8,77978
7,77983
8,77986
5,77997
8,77998
7,78002
5,78006
8,78012
5,78016
4,78021
8,78024
7,78026
4,78033
1,78034
8,78040
5,78043
5,78055
8,78059
7,78060
5,78063
8,78070
8,78072
7,78079
4,78093
5,78094
2,78096
4,78097
2,78101
7,78111
5,78113
5,78118
7,78120
7,78124
7,78133
5,78136
1,78138
5,78144
8,78145
1,78147
5,78148
5,78150
7,78152
4,78155
7,78157
7,78159
7,78160
7,78161
7,78166
7,78167
2,78170
7,78177
4,78183
7,78192
7,78193
2,78197
1,78203
4,78204
2,78205
8,78208
1,78210
2,78217
2,78219
8,78220
4,78221
2,78225
5,78228
4,78234
8,78235
8,78238
4,78245
7,78246
7,78248
7,78254
8,78256
7,78257
7,78260
4,78262
8,78265
7,78269
7,78286
8,78287
5,78290
8,78291
1,78293
2,78296
8,78300
4,78304
5,78310
4,78316
5,78318
5,78319
8,78321
8,78326
1,78328
8,78332
7,78340
2,78342
8,78343
8,78345
5,78352
4,78353
2,78358
4,78366
5,78376
5,78378
5,78382
2,78383
4,78389
4,78390
7,78394
5,78398
4,78400
7,78406
2,78408
7,78410
7,78411
5,78416
8,78418
5,78423
8,78424
5,78426
8,78429
4,78431
8,78439
8,78444
5,78449
8,78450
8,78452
8,78453
7,78454
8,78456
7,78459
5,78473
5,78482
4,78497
2,78504
4,78510
7,78516
8,78521
2,78522
5,78523
8,78527
7,78531
2,78534
5,78535
8,78537
8,78538
8,78541
4,78543
5,78544
